# vac_wave	air_wave		line
8410.3761	8408.065447820873	0.0
8410.3811	8408.07044646938	1.0
8411.2768	8408.965904362776	1.0
8411.2818	8408.97090301128	0.0
8411.7371	8409.42607994408	0.0
8411.7421	8409.431078592585	1.0
8412.2175	8409.90635009225	1.0
8412.2225	8409.91134874075	0.0
8413.3385	8411.027047086121	0.0
8413.3435	8411.03204573462	1.0
8413.5087	8411.197201081026	1.0
8413.5137	8411.202199729525	0.0
8416.347	8414.034733885595	0.0
8416.352	8414.03973253409	1.0
8416.4822	8414.169897340786	1.0
8416.4872	8414.174895989276	0.0
8417.4235	8415.110942905365	0.0
8417.4285	8415.115941553853	1.0
8418.0294	8415.71667912903	1.0
8418.0345	8415.721777750485	0.0
8419.4117	8417.098605489009	0.0
8419.4167	8417.10360413749	1.0
8419.6621	8417.34893780499	1.0
8419.6671	8417.353936453472	0.0
8419.9777	8417.664452497129	0.0
8419.9827	8417.66945114561	1.0
8419.9977	8417.684447091053	1.0
8420.0027	8417.689445739532	0.0
8420.5287	8418.215303559637	0.0
8420.5337	8418.220302208116	1.0
8421.1248	8418.811242431244	1.0
8421.1298	8418.816241079723	0.0
8429.0887	8426.772989736048	0.0
8429.0937	8426.777988384503	1.0
8429.1539	8426.83817211191	1.0
8429.1589	8426.843170760365	0.0
8429.9813	8427.665348458146	0.0
8429.9863	8427.6703471066	1.0
8430.1919	8427.875891530986	1.0
8430.1969	8427.88089017944	0.0
8430.3474	8428.03134949786	0.0
8430.3524	8428.036348146312	1.0
8430.4778	8428.16171424949	1.0
8430.4828	8428.16671289794	0.0
8431.7969	8429.480457683594	0.0
8431.8019	8429.485456332042	1.0
8432.0075	8429.691000756224	1.0
8432.0126	8429.696099377641	0.0
8432.9055	8430.588758017211	0.0
8432.9105	8430.593756665656	1.0
8433.3118	8430.994948189824	1.0
8433.3168	8430.99994683827	0.0
8434.7066	8432.389371159261	0.0
8434.7116	8432.394369807704	1.0
8434.7869	8432.46964945321	1.0
8434.7919	8432.474648101652	0.0
8436.8243	8434.50649871843	0.0
8436.8293	8434.511497366864	1.0
8437.01	8434.692148521277	1.0
8437.015	8434.697147169709	0.0
8438.4807	8436.162450971047	0.0
8438.4857	8436.167449619477	1.0
8438.9827	8436.664315273345	1.0
8438.9877	8436.669313921771	0.0
8439.7609	8437.442304914595	0.0
8439.7659	8437.447303563024	1.0
8439.8814	8437.56277234167	1.0
8439.8864	8437.567770990096	0.0
8440.2429	8437.92417462284	0.0
8440.2479	8437.929173271266	1.0
8440.5039	8438.185104070611	1.0
8440.509	8438.190202692005	0.0
8442.9496	8440.630142959273	0.0
8442.9546	8440.63514160769	1.0
8443.2208	8440.901269649426	1.0
8443.2258	8440.906268297846	0.0
8444.6122	8442.292293530363	0.0
8444.6172	8442.297292178777	1.0
8444.9488	8442.628802541505	1.0
8444.9538	8442.633801189915	0.0
8446.9836	8444.663052498201	0.0
8446.9886	8444.66805114661	1.0
8447.2248	8444.904187297323	1.0
8447.2298	8444.909185945728	0.0
8448.3907	8446.069772132258	0.0
8448.3957	8446.074770780659	1.0
8448.5415	8446.220531368079	1.0
8448.5465	8446.225530016483	0.0
8452.3168	8449.994810826889	0.0
8452.3218	8449.999809475281	1.0
8452.4425	8450.12047684746	1.0
8452.4475	8450.125475495854	0.0
8453.0006	8450.67842598086	0.0
8453.0056	8450.683424629251	1.0
8453.0911	8450.768901516722	1.0
8453.0961	8450.773900165112	0.0
8454.3031	8451.980573886045	0.0
8454.3081	8451.985572534433	1.0
8454.4942	8452.171622227374	1.0
8454.4992	8452.17662087576	0.0
8462.384	8460.059289417797	0.0
8462.389	8460.064288066162	1.0
8462.7817	8460.456881908678	1.0
8462.7867	8460.461880557043	0.0
8464.6446	8462.319278315033	0.0
8464.6496	8462.324276963393	1.0
8464.7806	8462.45524155038	1.0
8464.7856	8462.460240198738	0.0
8465.2438	8462.918316334219	0.0
8465.2489	8462.923414955545	1.0
8465.3093	8462.983798627694	1.0
8465.3143	8462.98879727605	0.0
8471.4956	8469.168426283119	0.0
8471.5006	8469.173424931458	1.0
8471.5611	8469.23390857637	1.0
8471.5661	8469.23890722471	0.0
8476.6173	8474.28874171653	0.0
8476.6223	8474.293740364856	1.0
8476.7635	8474.434902193574	1.0
8476.7685	8474.439900841902	0.0
8480.2083	8477.878770940815	0.0
8480.2134	8477.883869562098	1.0
8480.4252	8478.095612304764	1.0
8480.4303	8478.100710926048	0.0
8481.1517	8478.821915904902	0.0
8481.1568	8478.827014526183	1.0
8481.2274	8478.89759544037	1.0
8481.2325	8478.902694061651	0.0
8482.0347	8479.704677196909	0.0
8482.0397	8479.70967584522	1.0
8482.3324	8480.002296717346	1.0
8482.3374	8480.00729536566	0.0
8482.4384	8480.108268061529	0.0
8482.4434	8480.113266709839	1.0
8482.5443	8480.21413943274	1.0
8482.5494	8480.219238054015	0.0
8484.6942	8482.363458231845	0.0
8484.6993	8482.368556853115	1.0
8484.8154	8482.484625466734	1.0
8484.8204	8482.48962411504	0.0
8489.0765	8486.744573519405	0.0
8489.0815	8486.749572167699	1.0
8489.3896	8487.057588875454	1.0
8489.3946	8487.062587523744	0.0
8490.5765	8488.244168006531	0.0
8490.5815	8488.249166654821	1.0
8490.7078	8488.37543251058	1.0
8490.7128	8488.380431158868	0.0
8493.941	8491.607758436752	0.0
8493.9461	8491.612857057995	1.0
8494.2038	8491.870487390295	1.0
8494.2088	8491.875486038576	0.0
8495.9978	8493.66400239181	0.0
8496.0028	8493.669001040085	1.0
8496.1747	8493.840854567728	1.0
8496.1797	8493.845853216002	0.0
8498.687	8496.352475377464	0.0
8498.692	8496.35747402573	1.0
8498.8993	8496.564717982852	1.0
8498.9044	8496.569816604084	0.0
8499.2836	8496.948914088542	0.0
8499.2886	8496.953912736806	1.0
8499.3746	8497.039889486961	1.0
8499.3796	8497.044888135228	0.0
8502.1205	8499.785047138987	0.0
8502.1255	8499.790045787244	1.0
8502.3127	8499.977195177991	1.0
8502.3177	8499.982193826248	0.0
8505.3631	8503.026770504064	0.0
8505.3682	8503.031869125278	1.0
8505.5807	8503.244311675837	1.0
8505.5857	8503.249310324083	0.0
8508.0401	8505.703046774515	0.0
8508.0451	8505.708045422756	1.0
8508.3185	8505.981371508584	1.0
8508.3235	8505.986370156825	0.0
8511.9787	8509.640581963216	0.0
8511.9837	8509.645580611448	1.0
8512.1002	8509.762049115227	1.0
8512.1052	8509.767047763458	0.0
8514.0448	8511.70612338411	0.0
8514.0499	8511.7112220053	1.0
8514.7945	8512.455620698896	1.0
8514.7995	8512.460619347119	0.0
8515.4884	8513.14933309923	0.0
8515.4935	8513.154431720417	1.0
8515.6556	8513.316487895754	1.0
8515.6607	8513.32158651694	0.0
8518.27	8515.930181075855	0.0
8518.275	8515.935179724069	1.0
8518.4473	8516.107433141524	1.0
8518.4524	8516.112531762703	0.0
8519.0706	8516.730564627751	0.0
8519.0757	8516.73566324893	1.0
8519.0909	8516.750859139494	1.0
8519.096	8516.75595776067	0.0
8521.7722	8519.431434227794	0.0
8521.7773	8519.436532848964	1.0
8522.1575	8519.816630058427	1.0
8522.1626	8519.821728679597	0.0
8525.2708	8522.92908834651	0.0
8525.2759	8522.93418696767	1.0
8525.5041	8523.162325271303	1.0
8525.5092	8523.167423892462	0.0
8527.0663	8524.72410291271	0.0
8527.0714	8524.729201533868	1.0
8527.1576	8524.815378228675	1.0
8527.1627	8524.82047684983	0.0
8528.5527	8526.21010104631	0.0
8528.5578	8526.215199667462	1.0
8528.7709	8526.428242053176	1.0
8528.776	8526.433340674326	0.0
8532.1556	8529.812026953416	0.0
8532.1607	8529.817125574556	1.0
8532.3333	8529.989678909631	1.0
8532.3384	8529.994777530772	0.0
8533.7901	8531.446085041896	0.0
8533.7952	8531.451183663032	1.0
8533.9323	8531.588246595931	1.0
8533.9374	8531.593345217068	0.0
8536.989	8534.644120167346	0.0
8536.9941	8534.649218788474	1.0
8537.2531	8534.908148763381	1.0
8537.2581	8534.913147411546	0.0
8538.7057	8536.360356027399	0.0
8538.7108	8536.365454648523	1.0
8539.0968	8536.751350286437	1.0
8539.1019	8536.75644890756	0.0
8542.0995	8539.753238449473	0.0
8542.1045	8539.758237097623	1.0
8542.3281	8539.981776642928	1.0
8542.3332	8539.98687526404	0.0
8542.9684	8540.621903524972	0.0
8542.9735	8540.627002146084	1.0
8543.3242	8540.977607327206	1.0
8543.3293	8540.982705948316	0.0
8548.4435	8546.095523212962	0.0
8548.4486	8546.100621834057	1.0
8548.6622	8546.314164082347	1.0
8548.6673	8546.319262703442	0.0
8549.4912	8547.142939942749	0.0
8549.4963	8547.148038563842	1.0
8549.5369	8547.18862758667	1.0
8549.542	8547.193726207764	0.0
8552.7264	8550.377265227067	0.0
8552.7315	8550.382363848154	1.0
8552.7671	8550.417954222787	1.0
8552.7722	8550.423052843873	0.0
8555.9629	8553.612890154393	0.0
8555.968	8553.617988775468	1.0
8556.2276	8553.87751858556	1.0
8556.2327	8553.882617206636	0.0
8557.2202	8554.86985020887	0.0
8557.2253	8554.874948829944	1.0
8557.4136	8555.063197917805	1.0
8557.4187	8555.068296538879	0.0
8558.3402	8555.98954738547	0.0
8558.3452	8555.994546033578	1.0
8558.3707	8556.02003913893	1.0
8558.3758	8556.02513776	0.0
8558.5693	8556.21858544178	0.0
8558.5743	8556.223584089887	1.0
8558.7118	8556.361046912843	1.0
8558.7169	8556.366145533915	0.0
8560.8607	8558.50936589522	0.0
8560.8657	8558.514364543324	1.0
8560.9472	8558.595842507379	1.0
8560.9523	8558.600941128443	0.0
8564.625	8562.27264810138	0.0
8564.6301	8562.277746722435	1.0
8564.7982	8562.445801271273	1.0
8564.8033	8562.450899892327	0.0
8571.0215	8568.66741859461	0.0
8571.0266	8568.672517215648	1.0
8571.1591	8568.804981389634	1.0
8571.1642	8568.81008001067	0.0
8572.8674	8570.512819490104	0.0
8572.8725	8570.517918111134	1.0
8572.9235	8570.568904321453	1.0
8572.9286	8570.574002942483	0.0
8573.3111	8570.956399519815	0.0
8573.3162	8570.961498140845	1.0
8573.4947	8571.139949876902	1.0
8573.4998	8571.145048497936	0.0
8573.9741	8571.61922025367	0.0
8573.9792	8571.6243188747	1.0
8574.0609	8571.705996784121	1.0
8574.066	8571.71109540515	0.0
8575.3565	8573.001246470858	0.0
8575.3616	8573.006345091884	1.0
8575.5554	8573.200092690826	1.0
8575.5605	8573.205191311852	0.0
8592.606	8590.24608234885	0.0
8592.6111	8590.251180969832	1.0
8592.7389	8590.378946413193	1.0
8592.744	8590.38404503417	0.0
8593.4443	8591.084155675533	0.0
8593.4494	8591.089254296512	1.0
8593.6028	8591.242612817661	1.0
8593.6079	8591.247711438638	0.0
8612.7845	8610.419126053856	0.0
8612.7897	8610.42432464774	1.0
8612.8614	8610.496005259583	1.0
8612.8665	8610.501103880511	0.0
8664.446	8662.066655760005	0.0
8664.4512	8662.071854353753	1.0
8664.5955	8662.216115330273	1.0
8664.6007	8662.221313924023	0.0
8782.4772	8780.065932767058	0.0
8782.4825	8780.071231333453	1.0
8782.6183	8780.206994600732	1.0
8782.6235	8780.212193194178	0.0
8802.2429	8799.826286223053	0.0
8802.2481	8799.831484816452	1.0
8802.4209	8800.004238073901	1.0
8802.4261	8800.009436667297	0.0
8805.7204	8803.302845553546	0.0
8805.7257	8803.308144119883	1.0
8805.9352	8803.517587449598	1.0
8805.9404	8803.522786042984	0.0
8813.9957	8811.575907047863	0.0
8814.0009	8811.58110564123	1.0
8814.284	8811.864129060832	1.0
8814.2893	8811.869427627149	0.0
8821.4862	8819.06438080584	0.0
8821.4915	8819.069679372136	1.0
8821.7171	8819.29521834506	1.0
8821.7224	8819.300516911357	0.0
8822.5096	8820.087503965618	0.0
8822.5148	8820.092702558964	1.0
8822.7825	8820.36033014328	1.0
8822.7877	8820.365528736625	0.0
8824.7509	8822.328197669181	0.0
8824.7561	8822.333396262524	1.0
8824.8874	8822.464660744345	1.0
8824.8926	8822.469859337683	0.0
8833.5327	8831.107622072115	0.0
8833.5379	8831.112820665432	1.0
8833.8007	8831.37554957387	1.0
8833.8059	8831.380748167188	0.0
8837.7902	8835.363970346909	0.0
8837.7954	8835.369168940219	1.0
8837.9479	8835.521627686247	1.0
8837.9532	8835.526926252503	0.0
8838.0478	8835.621500661511	0.0
8838.053	8835.626699254817	1.0
8838.2318	8835.805450886204	1.0
8838.2371	8835.810749452461	0.0
8840.7927	8838.365658115097	0.0
8840.7979	8838.370856708394	1.0
8840.9136	8838.486525409317	1.0
8840.9189	8838.491823975566	0.0
8848.3428	8845.913715654453	0.0
8848.3481	8845.91901422068	1.0
8848.5218	8846.092667230865	1.0
8848.5271	8846.097965797095	0.0
8854.6352	8852.204413407491	0.0
8854.6405	8852.209711973705	1.0
8854.9091	8852.478239310467	1.0
8854.9144	8852.483537876678	0.0
8859.5669	8857.134779249856	0.0
8859.5722	8857.140077816057	1.0
8860.2784	8857.846086769003	1.0
8860.2837	8857.851385335203	0.0
8861.0322	8858.599682844546	0.0
8861.0374	8858.604881437795	1.0
8861.4381	8859.005473036877	1.0
8861.4433	8859.010671630129	0.0
8868.5047	8866.070161305142	0.0
8868.5099	8866.075359898374	1.0
8868.8845	8866.449858556945	1.0
8868.8898	8866.455157123124	0.0
8871.3962	8868.96087905907	0.0
8871.4015	8868.966177625243	1.0
8871.5809	8869.1455290915	1.0
8871.5862	8869.15082765767	0.0
8874.7005	8872.264285132193	0.0
8874.7058	8872.269583698355	1.0
8874.8378	8872.401547987705	1.0
8874.843	8872.406746580924	0.0
8879.955	8877.517363598563	0.0
8879.9603	8877.522662164716	1.0
8880.0343	8877.596642144925	1.0
8880.0395	8877.601840738133	0.0
8881.4448	8879.006760551052	0.0
8881.4501	8879.012059117198	1.0
8882.0471	8879.608897605722	1.0
8882.0524	8879.614196171868	0.0
8884.2666	8881.827797144088	0.0
8884.2719	8881.833095710226	1.0
8884.6947	8882.255781326012	1.0
8884.7	8882.261079892152	0.0
8896.1236	8893.681589322523	0.0
8896.1289	8893.68688788863	1.0
8896.24	8893.797957831057	1.0
8896.2453	8893.803256397168	0.0
8896.801	8894.358806055105	0.0
8896.8063	8894.364104621214	1.0
8897.0021	8894.559851648395	1.0
8897.0074	8894.565150214505	0.0
8898.86	8896.417249000933	0.0
8898.8653	8896.422547567036	1.0
8899.2412	8896.79834586859	1.0
8899.2465	8896.80364443469	0.0
8901.2955	8898.852090083656	0.0
8901.3008	8898.857388649756	1.0
8901.5179	8899.074429913862	1.0
8901.5232	8899.079728479957	0.0
8902.863	8900.419165999741	0.0
8902.8683	8900.424464565835	1.0
8903.2814	8900.837452802287	1.0
8903.2867	8900.84275136838	0.0
8909.5545	8907.108855615315	0.0
8909.5598	8907.114154181394	1.0
8910.1376	8907.691797856709	1.0
8910.1429	8907.697096422784	0.0
8913.3025	8910.855841585368	0.0
8913.3078	8910.861140151435	1.0
8913.5464	8911.09967559744	1.0
8913.5517	8911.104974163509	0.0
8913.6153	8911.16855695632	0.0
8913.6206	8911.17385552239	1.0
8913.7585	8911.311718213083	1.0
8913.7638	8911.317016779152	0.0
8918.2032	8915.755215680014	0.0
8918.2085	8915.76051424607	1.0
8918.4897	8916.041638165872	1.0
8918.495	8916.046936731927	0.0
8919.5615	8917.113148184177	0.0
8919.5668	8917.11844675023	1.0
8920.246	8917.797462988461	1.0
8920.2513	8917.802761554514	0.0
8921.8646	8919.41562506535	0.0
8921.8699	8919.420923631395	1.0
8922.1459	8919.69684895762	1.0
8922.1512	8919.702147523667	0.0
8922.3316	8919.882498715133	0.0
8922.337	8919.887897254124	1.0
8922.6713	8920.22210680679	1.0
8922.6767	8920.22750534578	0.0
8924.0037	8921.554146315608	0.0
8924.009	8921.559444881652	1.0
8924.1205	8921.670914714425	1.0
8924.1258	8921.676213280465	0.0
8927.1523	8924.701894434154	0.0
8927.1577	8924.707292973131	1.0
8927.2001	8924.749681501407	1.0
8927.2054	8924.754980067444	0.0
8927.5506	8925.100086670258	0.0
8927.556	8925.105485209235	1.0
8927.5984	8925.147873737504	1.0
8927.6038	8925.15327227648	0.0
8928.2783	8925.82758978383	0.0
8928.2836	8925.832888349865	1.0
8928.4429	8925.992145249642	1.0
8928.4482	8925.997443815673	0.0
8929.1122	8926.661264163648	0.0
8929.1175	8926.666562729679	1.0
8929.484	8927.032963569249	1.0
8929.4893	8927.038262135276	0.0
8931.0299	8928.578445309066	0.0
8931.0352	8928.583743875091	1.0
8933.4742	8931.022083974682	1.0
8933.4795	8931.0273825407	0.0
8933.9737	8931.52144882869	0.0
8933.979	8931.526747394706	1.0
8934.1916	8931.739289873076	1.0
8934.1969	8931.744588439093	0.0
8934.2395	8931.787176913116	0.0
8934.2448	8931.792475479135	1.0
8934.4999	8932.047506458553	1.0
8934.5052	8932.05280502457	0.0
8934.6009	8932.148479131696	0.0
8934.6062	8932.153777697713	1.0
8934.9889	8932.536374153238	1.0
8934.9942	8932.541672719251	0.0
8936.0733	8933.620480754313	0.0
8936.0786	8933.625779320328	1.0
8937.0355	8934.58242041778	1.0
8937.0408	8934.587718983792	0.0
8937.7958	8935.34251470779	0.0
8937.8011	8935.347813273798	1.0
8937.9765	8935.523165816792	1.0
8937.9819	8935.528564355745	0.0
8938.2052	8935.75180393868	0.0
8938.2105	8935.757102504687	1.0
8938.4657	8936.012233456588	1.0
8938.471	8936.017532022594	0.0
8940.1515	8937.697577337929	0.0
8940.1568	8937.702875903933	1.0
8940.2472	8937.79325144481	1.0
8940.2525	8937.798550010813	0.0
8942.3376	8939.883085853615	0.0
8942.3429	8939.88838441961	1.0
8943.2526	8940.797838285082	1.0
8943.2579	8940.803136851076	0.0
8943.9655	8941.510545397814	0.0
8943.9708	8941.515843963805	1.0
8945.2	8942.744711382213	1.0
8945.2053	8942.750009948202	0.0
8946.4506	8943.994973009763	0.0
8946.4559	8944.000271575751	1.0
8946.8444	8944.388666459903	1.0
8946.8497	8944.393965025889	0.0
8948.3401	8945.883961770009	0.0
8948.3454	8945.889260335993	1.0
8949.7349	8947.278384379597	1.0
8949.7402	8947.283682945577	0.0
8950.7039	8948.247122197177	0.0
8950.7092	8948.252420763156	1.0
8951.7263	8949.26924556585	1.0
8951.7316	8949.274544131826	0.0
8952.9245	8950.467121367616	0.0
8952.9298	8950.472419933589	1.0
8955.8063	8953.348141633282	1.0
8955.8116	8953.353440199247	0.0
8955.9182	8953.460011356201	0.0
8955.9235	8953.465309922167	1.0
8958.5984	8956.139486165648	1.0
8958.6037	8956.144784731607	0.0
8958.9128	8956.453801097188	0.0
8958.9182	8956.459199636089	1.0
8959.3285	8956.869388619518	1.0
8959.3339	8956.874787158416	0.0
8959.8935	8957.434235745	0.0
8959.8988	8957.439534310955	1.0
8961.482	8959.02230593684	1.0
8961.4873	8959.027604502791	0.0
8962.9162	8960.456117877393	0.0
8962.9215	8960.461416443344	1.0
8963.3321	8960.871905344851	1.0
8963.3374	8960.877203910799	0.0
8963.6573	8961.197017353494	0.0
8963.6627	8961.202415892381	1.0
8970.1384	8967.67636371252	1.0
8970.1437	8967.681662278452	0.0
8970.6667	8968.204520765496	0.0
8970.672	8968.209819331425	1.0
8970.8161	8968.353880340932	1.0
8970.8215	8968.359278879801	0.0
8971.1043	8968.642002359915	0.0
8971.1096	8968.647300925843	1.0
8971.9262	8969.463679970404	1.0
8971.9315	8969.46897853633	0.0
8972.065	8969.602442413901	0.0
8972.0703	8969.607740979827	1.0
8979.5189	8977.054325524956	1.0
8979.5243	8977.059724063807	0.0
8981.1483	8978.68328463579	0.0
8981.1536	8978.688583201694	1.0
8985.231	8982.764879918243	1.0
8985.2364	8982.77027845708	0.0
8985.9633	8983.496981768023	0.0
8985.9687	8983.502380306856	1.0
8986.1184	8983.652039800083	1.0
8986.1237	8983.657338365976	0.0
8986.2039	8983.737516664949	0.0
8986.2092	8983.74281523084	1.0
8986.3429	8983.876479053435	1.0
8986.3482	8983.881777619328	0.0
8986.5353	8984.06882699259	0.0
8986.5407	8984.074225531424	1.0
8998.1274	8995.657790296047	1.0
8998.1327	8995.663088861911	0.0
8999.1123	8996.642423790008	0.0
8999.1177	8996.64782232881	1.0
8999.1552	8996.685312181602	1.0
8999.1605	8996.690610747462	0.0
8999.4014	8996.931445561786	0.0
8999.4068	8996.936844100586	1.0
9035.0946	9032.614986971292	1.0
9035.1	9032.620385510005	0.0
9035.3687	9032.889012797557	0.0
9035.3741	9032.894411336272	1.0
9035.4493	9032.969590986522	1.0
9035.4547	9032.974989525237	0.0
9037.0243	9034.54416477776	0.0
9037.0297	9034.549563316474	1.0
9037.9759	9035.495507265958	1.0
9037.9813	9035.500905804665	0.0
9041.2024	9038.721134142084	0.0
9041.2078	9038.726532680786	1.0
9041.3369	9038.85559774491	1.0
9041.3422	9038.86089631067	0.0
9041.6703	9039.188907523181	0.0
9041.6757	9039.194306061881	1.0
9041.9769	9039.495424553787	1.0
9041.9823	9039.500823092485	0.0
9042.1275	9039.645983799724	0.0
9042.1329	9039.651382338423	1.0
9046.3618	9043.879137946165	1.0
9046.3672	9043.884536484855	0.0
9049.4244	9046.940909164081	0.0
9049.4297	9046.946207729825	1.0
9051.341	9048.85699050341	1.0
9051.3464	9048.862389042084	0.0
9053.1019	9050.61741397606	0.0
9053.1073	9050.622812514734	1.0
9057.2174	9054.731800251451	1.0
9057.2228	9054.737198790115	0.0
9059.1842	9056.698067999143	0.0
9059.1896	9056.7034665378	1.0
9059.265	9056.778846133138	1.0
9059.2704	9056.784244671795	0.0
9059.4051	9056.918908219428	0.0
9059.4105	9056.924306758085	1.0
9059.7716	9057.285309037554	1.0
9059.777	9057.29070757621	0.0
9060.0627	9057.576330260314	0.0
9060.068	9057.58162882603	1.0
9060.2621	9057.775676298827	1.0
9060.2675	9057.781074837483	0.0
9060.5262	9058.039704828247	0.0
9060.5316	9058.045103366903	1.0
9060.8819	9058.395308568885	1.0
9060.8873	9058.40070710754	0.0
9061.7659	9059.27906934099	0.0
9061.7713	9059.284467879643	1.0
9068.9653	9066.476521028108	1.0
9068.9707	9066.481919566742	0.0
9069.3807	9066.891808611215	0.0
9069.3861	9066.89720714985	1.0
9079.1351	9076.643568822295	1.0
9079.1405	9076.648967360909	0.0
9079.7292	9077.237508042374	0.0
9079.7346	9077.242906580983	1.0
9105.0752	9102.576648569468	1.0
9105.0806	9102.58204710802	0.0
9105.2377	9102.739104590652	0.0
9105.2431	9102.7445031292	1.0
9105.6223	9103.123600502895	1.0
9105.6277	9103.12899904144	0.0
9105.7089	9103.210177065548	0.0
9105.7144	9103.215675577034	1.0
9105.8119	9103.313149189715	1.0
9105.8173	9103.318547728264	0.0
9105.8985	9103.399725752362	0.0
9105.9039	9103.40512429091	1.0
9112.1301	9109.629639228742	1.0
9112.1355	9109.635037767277	0.0
9112.6397	9110.13910130958	0.0
9112.6451	9110.144499848113	1.0
9113.2848	9110.784026718266	1.0
9113.2902	9110.789425256795	0.0
9113.4095	9110.908692969157	0.0
9113.4149	9110.914091507688	1.0
9113.6914	9111.190516675037	1.0
9113.6968	9111.195915213566	0.0
9114.2335	9111.73246995964	0.0
9114.239	9111.737968471103	1.0
9114.6293	9112.128162839188	1.0
9114.6348	9112.13366135065	0.0
9115.036	9112.534752768655	0.0
9115.0414	9112.540151307183	1.0
9115.947	9113.445506212576	1.0
9115.9524	9113.450904751102	0.0
9116.5707	9114.06903741212	0.0
9116.5761	9114.074435950644	1.0
9117.1618	9114.659977434494	1.0
9117.1672	9114.665375973016	0.0
9117.3625	9114.860623116221	0.0
9117.3679	9114.866021654743	1.0
9124.0795	9121.575805189812	1.0
9124.085	9121.581303701252	0.0
9125.8763	9123.372118890533	0.0
9125.8817	9123.377517429037	1.0
9149.8759	9147.365223328294	1.0
9149.8814	9147.370721839676	0.0
9150.0828	9147.572067329133	0.0
9150.0882	9147.577465867578	1.0
9167.5067	9164.991251344172	1.0
9167.5121	9164.99664988258	0.0
9168.6192	9166.103450228497	0.0
9168.6247	9166.108948739835	1.0
9168.8101	9166.29429855835	1.0
9168.8156	9166.299797069685	0.0
9168.8756	9166.359780829718	0.0
9168.8811	9166.365279341055	1.0
9190.8995	9188.377719603872	1.0
9190.905	9188.38321811516	0.0
9192.2774	9189.755246639843	0.0
9192.2829	9189.760745151125	1.0
9193.4149	9190.89243874565	1.0
9193.4203	9190.897837283996	0.0
9193.6008	9191.07828842689	0.0
9193.6063	9191.083786938168	1.0
9196.2318	9193.708576275485	1.0
9196.2373	9193.71407478676	0.0
9196.4889	9193.965606684253	0.0
9196.4944	9193.971105195524	1.0
9200.3029	9197.778574316302	1.0
9200.3083	9197.783972854633	0.0
9200.9268	9198.40230543938	0.0
9200.9323	9198.407803950642	1.0
9202.0052	9199.480413538256	1.0
9202.0106	9199.485812076584	0.0
9202.1639	9199.639070581326	0.0
9202.1694	9199.644569092587	1.0
9202.3227	9199.797827597322	1.0
9202.3281	9199.803226135647	0.0
9202.9467	9200.421658692805	0.0
9202.9522	9200.427157204062	1.0
9203.1548	9200.629702364195	1.0
9203.1603	9200.635200875451	0.0
9203.2917	9200.766565308028	0.0
9203.2971	9200.771963846351	1.0
9203.664	9201.138764533616	1.0
9203.6694	9201.14416307194	0.0
9206.0021	9203.476231653825	0.0
9206.0076	9203.481730165076	1.0
9206.1171	9203.591200525427	1.0
9206.1226	9203.596699036678	0.0
9206.2869	9203.760954563655	0.0
9206.2924	9203.766453074904	1.0
9206.4457	9203.919711579374	1.0
9206.4512	9203.925210090623	0.0
9206.7086	9204.182540417087	0.0
9206.7141	9204.188038928334	1.0
9207.3439	9204.817668452719	1.0
9207.3494	9204.823166963964	0.0
9207.5302	9205.003918024602	0.0
9207.5356	9205.009316562917	1.0
9212.2583	9209.730738206681	1.0
9212.2638	9209.73623671792	0.0
9212.4885	9209.960875895138	0.0
9212.494	9209.966374406375	1.0
9212.642	9210.114334345075	1.0
9212.6474	9210.119732883379	0.0
9213.0201	9210.492331999238	0.0
9213.0256	9210.497830510474	1.0
9213.5737	9211.045782148154	1.0
9213.5792	9211.051280659389	0.0
9213.9683	9211.44027533587	0.0
9213.9738	9211.445773847101	1.0
9214.067	9211.538948619253	1.0
9214.0725	9211.544447130485	0.0
9214.6042	9212.076003207165	0.0
9214.6096	9212.081401745465	1.0
9220.9321	9218.402190329283	1.0
9220.9376	9218.4076888405	0.0
9221.8866	9219.356431957456	0.0
9221.892	9219.36183049574	1.0
9222.2596	9219.729330990678	1.0
9222.2651	9219.734829501893	0.0
9222.715	9220.184607719097	0.0
9222.7205	9220.19010623031	1.0
9223.313	9220.782445847193	1.0
9223.3185	9220.787944358402	0.0
9223.7904	9221.259716620252	0.0
9223.7959	9221.26521513146	1.0
9223.933	9221.40227801998	1.0
9223.9385	9221.407776531187	0.0
9224.0044	9221.47365869277	0.0
9224.0099	9221.479157203978	1.0
9225.1074	9222.576360122313	1.0
9225.1128	9222.58175866059	0.0
9226.7099	9224.178426341581	0.0
9226.7154	9224.183924852781	1.0
9228.4061	9225.874167196034	1.0
9228.4116	9225.879665707233	0.0
9229.7787	9227.246395645123	0.0
9229.7842	9227.25189415632	1.0
9230.0367	9227.504325806674	1.0
9230.0422	9227.509824317869	0.0
9230.6133	9228.080769725762	0.0
9230.6188	9228.086268236957	1.0
9234.1777	9231.644204868731	1.0
9234.1832	9231.649703379917	0.0
9234.716	9232.182359154398	0.0
9234.7215	9232.187857665584	1.0
9235.8862	9233.352242388404	1.0
9235.8917	9233.357740899586	0.0
9236.5126	9233.978472825516	0.0
9236.5181	9233.983971336696	1.0
9243.5979	9241.061854864156	1.0
9243.6034	9241.067353375322	0.0
9244.4997	9241.963410749147	0.0
9244.5052	9241.96890926031	1.0
9249.9677	9247.429930568012	1.0
9249.9732	9247.435429079165	0.0
